frame,actor1_x,actor1_y,actor1_o,actor2_x,actor2_y,actor2_o,ball_x,ball_y,ball_o
186,200.49024954633228,698.0636639377951,0.002120244578923533,898.1000000039113,763.100000005504,1.5707963268052378,240.6033717693826,760.1000000020409,-28.5323011061643
187,200.4901745426739,698.0636738628596,0.002119465987821002,898.1000000034513,763.1000000047413,1.570796326803273,240.47569322851095,760.1000000019362,-28.538685033207884
188,200.49010544960288,698.0636827502775,0.0021187687386758306,898.1000000030787,763.1000000041236,1.5707963268016816,240.3480146876393,760.1000000018514,-28.545068960251466
189,200.4900808398853,698.0636857869904,0.002118530466748183,898.1000000027768,763.1000000036232,1.5707963268003926,240.22033614676766,760.1000000017827,-28.55145288729505
190,200.49009175543836,698.063684272077,0.0021186492887303753,898.1000000025324,763.1000000032179,1.5707963267993486,240.09265760589602,760.1000000017272,-28.557836814338632
191,200.4901125755446,698.0636815584585,0.002118862171925201,898.1000000023344,763.1000000028896,1.5707963267985026,239.96497906502438,760.1000000016821,-28.564220741382215
192,200.49012541828736,698.0636799274107,0.0021189901382829323,898.1000000021739,763.1000000026237,1.5707963267978173,239.83730052415274,760.1000000016456,-28.570604668425798
193,200.49012679804977,698.0636797844234,0.002119001364762912,898.100000002044,763.1000000024084,1.5707963267972624,239.7096219832811,760.1000000016161,-28.57698859546938
194,200.49012202071603,698.0636804188924,0.002118951593521163,898.1000000019387,763.1000000022339,1.5707963267968128,239.58194344240945,760.1000000015921,-28.583372522512963
195,200.49011726986103,698.0636810311495,0.0021189035602032047,898.1000000018535,763.1000000020925,1.5707963267964484,239.4542649015378,760.1000000015728,-28.589756449556546
196,200.49011540124326,698.063681263233,0.002118885350413194,898.1000000017845,763.1000000019781,1.5707963267961536,239.32658636066617,760.1000000015571,-28.59614037660013
197,200.4901159999957,698.0636811785585,0.0021188919914967774,898.1000000017285,763.1000000018854,1.5707963267959149,239.19890781979453,760.1000000015443,-28.602524303643712
198,200.49011738293564,698.0636809979272,0.00211890616192841,898.1000000016832,763.1000000018103,1.5707963267957212,239.07122927892289,760.100000001534,-28.608908230687295
199,200.4901182946461,698.0636808818496,0.002118915268909009,898.1000000016464,763.1000000017494,1.5707963267955645,238.94355073805124,760.1000000015256,-28.615292157730877
200,200.4901184367554,698.0636808658728,0.002118916522911183,898.1000000016168,763.1000000017002,1.5707963267954375,238.8158721971796,760.1000000015189,-28.62167608477446
