frame,actor1_x,actor1_y,actor1_o,actor2_x,actor2_y,actor2_o,ball_x,ball_y,ball_o
188,102.86445696621246,763.1008622072591,-1.5708053807870104,801.0687175564251,698.0992694595005,4.871081383122378e-05,613.1256202584217,760.1001548754465,21.776472109414946
189,102.86445696621261,763.1006983881089,-1.5708036605293698,801.0687175564051,698.099269455139,4.871078399565363e-05,619.3863995364908,760.1001254493882,22.089511073318402
190,102.86445696621274,763.1005656946254,-1.570802267120517,801.068717556389,698.0992694516063,4.8710759829251804e-05,625.6471788145599,760.1001016142822,22.402550037221857
191,102.86445696621284,763.1004582129206,-1.570801138459214,801.0687175563759,698.0992694487448,4.871074025484732e-05,631.907958092629,760.1000823078473,22.715589001125313
192,102.86445696621293,763.1003711527491,-1.5708002242434511,801.0687175563653,698.0992694464271,4.8710724399935036e-05,638.1687373706981,760.1000666696359,23.028627965028768
193,102.864456966213,763.1003006340152,-1.5707994837285963,801.0687175563567,698.0992694445498,4.8710711557669895e-05,644.4295166487672,760.1000540026854,23.341666928932224
194,102.86445696621306,763.1002435138431,-1.5707988839114937,801.0687175563497,698.0992694430292,4.871070115562415e-05,650.6902959268363,760.100043742456,23.65470589283568
195,102.8644569662131,763.1001972465044,-1.5707983980595834,801.068717556344,698.0992694417976,4.8710692730067746e-05,656.9510752049054,760.1000354316707,23.967744856739134
196,102.86445696621314,763.1001597699599,-1.5707980045194898,801.0687175563395,698.0992694408,4.871068590558641e-05,663.2118544829744,760.1000286999348,24.28078382064259
197,102.86445696621317,763.1001294139583,-1.5707976857519765,801.0687175563357,698.0992694399919,4.871068037780708e-05,669.4726337610435,760.100023247229,24.593822784546045
198,102.8644569662132,763.1001048255961,-1.5707974275502605,801.0687175563328,698.0992694393374,4.87106759003892e-05,675.7334130391126,760.1000188305377,24.9068617484495
199,102.86445696621321,763.1000849090218,-1.5707972184068462,801.0687175563304,698.0992694388073,4.871067227377158e-05,681.9941923171817,760.1000152530179,25.219900712352956
200,102.86445696621323,763.1000687765958,-1.5707970490006609,801.0687175563285,698.0992694383779,4.8710669336184676e-05,688.2549715952508,760.1000123552269,25.53293967625641
