frame,actor1_x,actor1_y,actor1_o,actor2_x,actor2_y,actor2_o,ball_x,ball_y,ball_o
188,103.11666693978808,763.1890958354996,-1.5718486365100908,800.5135886845056,698.0496332034094,-0.0029560133748439688,584.6422225856294,760.1008938871736,19.419345539090294
189,103.11666693979114,763.1721660550119,-1.571648697667543,800.513588684459,698.0496332034154,-0.0029560133753001945,590.404032873815,760.1007240488553,19.707436053499578
190,103.11666693979363,763.1584534743532,-1.5714867472250031,800.5135886844647,698.0496332034145,-0.00295601337523032,596.1658431620007,760.1005864798249,19.99552656790886
191,103.11666693979564,763.1473466391475,-1.5713555673730515,800.5135886844912,698.049633203411,-0.0029560133749583243,601.9276534501863,760.1004750489161,20.283617082318145
192,103.11666693979726,763.1383503354891,-1.5712493116931208,800.5135886845113,698.0496332034083,-0.0029560133747567052,607.689463738372,760.1003847898847,20.57170759672743
193,103.11666693979858,763.1310634821898,-1.571163244589778,800.5135886845163,698.0496332034078,-0.0029560133747095164,613.4512740265576,760.1003116800732,20.859798111136712
194,103.11666693979964,763.1251612310878,-1.5710935302325195,800.5135886845113,698.0496332034085,-0.002956013374762536,619.2130843147432,760.100252461129,21.147888625545995
195,103.11666693980051,763.1203804732762,-1.5710370615994953,800.5135886845046,698.0496332034094,-0.002956013374830077,624.9748946029289,760.1002044937868,21.43597913995528
196,103.1166669398012,763.116508102416,-1.5709913220033855,800.5135886845012,698.0496332034098,-0.002956013374863577,630.7367048911145,760.1001656402417,21.724069654364563
197,103.11666693980177,763.1133715101607,-1.5709542729275976,800.5135886845013,698.0496332034098,-0.0029560133748610406,636.4985151793002,760.1001341688718,22.012160168773846
198,103.11666693980223,763.1108308888578,-1.5709242631737133,800.513588684503,698.0496332034096,-0.0029560133748433013,642.2603254674858,760.1001086770635,22.30025068318313
199,103.1166669398026,763.108772997658,-1.570899955270984,800.5135886845044,698.0496332034094,-0.0029560133748292145,648.0221357556715,760.1000880286999,22.588341197592413
200,103.1166669398029,763.1071061136697,-1.5708802658680534,800.5135886845048,698.0496332034094,-0.002956013374825329,653.7839460438571,760.1000713035263,22.876431712001697
